epoch,step,sys/eta_seconds,sys/steps_per_sec_live,train/bit_balance_loss,train/bit_density,train/bits_per_token,train/block0_exact_acc,train/block0_token_acc,train/block1_exact_acc,train/block1_token_acc,train/block2_exact_acc,train/block2_token_acc,train/block3_exact_acc,train/block3_token_acc,train/budget_acc,train/budget_loss,train/chunk_deviation_max,train/chunk_deviation_mean,train/chunk_deviation_p50,train/chunk_deviation_p90,train/chunk_deviation_p95,train/chunk_deviation_rate_mean,train/diffusion_embed_mse,train/effective_bits_per_token,train/exact_chunk_acc,train/gist_loss,train/lookup_active_k_mean,train/lookup_budget_k_mean,train/lookup_gate_mean,train/lookup_keep_prob_mean,train/lookup_selected_fraction,train/lookup_slot_cost_loss,train/lookup_slot_target_loss,train/lookup_token_acc,train/loss,train/non_lookup_token_acc,train/observed_effective_bits_per_token,train/residual_fine_region_fraction,train/residual_high_fraction,train/residual_high_precision,train/residual_high_recall,train/residual_medium_fraction,train/residual_router_acc,train/residual_router_loss,train/selector_loss,train/selector_precision_at_k,train/selector_recall_at_k,train/token_acc,train/token_ce,train/token_top10_acc,train/token_top5_acc,train/variable_window_cost_loss,train/variable_window_loss,train/variable_window_nonimprove_loss,train/weighted_token_ce,val/bit_balance_loss,val/bit_density,val/bits_per_token,val/block0_exact_acc,val/block0_token_acc,val/block1_exact_acc,val/block1_token_acc,val/block2_exact_acc,val/block2_token_acc,val/block3_exact_acc,val/block3_token_acc,val/budget_acc,val/budget_loss,val/chunk_deviation_max,val/chunk_deviation_mean,val/chunk_deviation_p50,val/chunk_deviation_p90,val/chunk_deviation_p95,val/chunk_deviation_rate_mean,val/diffusion_embed_mse,val/effective_bits_per_token,val/exact_chunk_acc,val/gist_loss,val/lookup_active_k_mean,val/lookup_budget_k_mean,val/lookup_gate_mean,val/lookup_keep_prob_mean,val/lookup_selected_fraction,val/lookup_slot_cost_loss,val/lookup_slot_target_loss,val/lookup_token_acc,val/loss,val/non_lookup_token_acc,val/observed_effective_bits_per_token,val/residual_fine_region_fraction,val/residual_high_fraction,val/residual_high_precision,val/residual_high_recall,val/residual_medium_fraction,val/residual_router_acc,val/residual_router_loss,val/selector_loss,val/selector_precision_at_k,val/selector_recall_at_k,val/token_acc,val/token_ce,val/token_top10_acc,val/token_top5_acc,val/variable_window_cost_loss,val/variable_window_loss,val/variable_window_nonimprove_loss,val/weighted_token_ce
0,154,,,0.0353240966796875,0.42926025390625,16.0,0.0625,0.830078125,0.1875,0.84765625,0.21875,0.826171875,0.1875,0.865234375,0.0,0.0,17.0,10.09375,11.0,15.0,16.44999885559082,0.15771484375,0.0,27.0,0.0,4.150844573974609,31.96875,28.05548095703125,0.9080255627632141,0.8767337799072266,0.49951171875,0.875,0.0,0.9902248382568359,2.4698326587677,0.6946341395378113,25.644071578979492,0.5146484375,0.27880859375,0.7915936708450317,0.8776699304580688,0.23583984375,0.85400390625,0.36118844151496887,0.0,0.4995274543762207,0.992302417755127,0.84228515625,1.3420745134353638,0.9833984375,0.93603515625,0.0,0.0,0.0,1.3420745134353638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,159,,,0.03694629669189453,0.432952880859375,16.0,0.25,0.888671875,0.28125,0.873046875,0.21875,0.876953125,0.25,0.880859375,0.0,0.0,18.0,7.6875,6.5,15.0,15.0,0.1201171875,0.0,27.0,0.09375,3.863140106201172,32.0,28.363037109375,0.9064102172851562,0.8863449096679688,0.5,0.88671875,0.0,0.9951171875,2.2147176265716553,0.7646484375,25.749794006347656,0.50732421875,0.287109375,0.8044217824935913,0.9078694581985474,0.22021484375,0.88623046875,0.3198309540748596,0.0,0.5029296875,0.98828125,0.8798828125,1.1668967008590698,0.9931640625,0.97119140625,0.0,0.0,0.0,1.1668967008590698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,164,,,0.03584003448486328,0.435516357421875,16.0,0.40625,0.908203125,0.125,0.876953125,0.3125,0.908203125,0.28125,0.876953125,0.0,0.0,15.0,6.875,7.0,12.0,13.89999771118164,0.107421875,0.0,27.0,0.125,3.712696075439453,32.0,28.4132080078125,0.9008064270019531,0.8879127502441406,0.5,0.88671875,0.0,0.990234375,2.042879343032837,0.794921875,25.767040252685547,0.50537109375,0.29248046875,0.7996661067008972,0.9193857908248901,0.212890625,0.87744140625,0.3099892735481262,0.0,0.5068359375,0.9963235259056091,0.892578125,1.0346488952636719,0.99609375,0.97802734375,0.0,0.0,0.0,1.0346488952636719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,169,,,0.03900432586669922,0.433197021484375,16.0,0.28125,0.88671875,0.3125,0.87890625,0.375,0.91796875,0.34375,0.921875,0.0,0.0,16.0,6.3125,4.5,13.0,16.0,0.0986328125,0.0,27.0,0.15625,3.5038833618164062,32.0,28.5443115234375,0.9001808166503906,0.8920097351074219,0.5,0.890625,0.0,0.9951171875,1.902381181716919,0.8076171875,25.81210708618164,0.4970703125,0.267578125,0.8430656790733337,0.8799999952316284,0.2294921875,0.88427734375,0.32706397771835327,0.0,0.505859375,0.986328125,0.9013671875,0.9427852034568787,0.99560546875,0.97509765625,0.0,0.0,0.0,0.9427852034568787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,174,,,0.03533363342285156,0.4361572265625,16.0,0.28125,0.9140625,0.40625,0.91015625,0.4375,0.916015625,0.4375,0.921875,0.0,0.0,16.0,5.40625,5.5,10.0,12.0,0.08447265625,0.0,27.0,0.1875,3.3229522705078125,32.0,28.4703369140625,0.9009895324707031,0.8896980285644531,0.5,0.890625,0.0,0.994140625,1.7324649095535278,0.8369140625,25.786678314208984,0.50732421875,0.26953125,0.8713768124580383,0.9285714030265808,0.23779296875,0.91259765625,0.28085196018218994,0.0,0.501953125,0.9921875,0.91552734375,0.8273808360099792,0.9970703125,0.98681640625,0.0,0.0,0.0,0.8273808360099792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,179,,,0.03460693359375,0.4327392578125,16.0,0.53125,0.935546875,0.375,0.8984375,0.375,0.900390625,0.46875,0.94140625,0.0,0.0,17.0,5.1875,6.0,9.899999618530273,10.0,0.0810546875,0.0,27.0,0.21875,3.213888168334961,32.0,28.5419921875,0.9019050598144531,0.891937255859375,0.5,0.890625,0.0,0.9892578125,1.6771196126937866,0.8486328125,25.811309814453125,0.51318359375,0.27099609375,0.8684684634208679,0.9180952310562134,0.2421875,0.890625,0.28375306725502014,0.0,0.5126953125,1.0,0.9189453125,0.7987286448478699,0.99853515625,0.98974609375,0.0,0.0,0.0,0.7987286448478699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,184,,,0.03125286102294922,0.438140869140625,16.0,0.46875,0.935546875,0.34375,0.91796875,0.46875,0.9296875,0.4375,0.9375,0.0,0.0,12.0,4.46875,4.0,9.899999618530273,11.44999885559082,0.06982421875,0.0,27.0,0.3125,2.9963436126708984,32.0,28.609130859375,0.8971748352050781,0.8940353393554688,0.5,0.89453125,0.0,0.9990234375,1.508649468421936,0.861328125,25.834388732910156,0.51123046875,0.2763671875,0.8427562117576599,0.9226305484771729,0.23486328125,0.8935546875,0.26150622963905334,0.0,0.50390625,0.998046875,0.93017578125,0.689005434513092,0.99853515625,0.99462890625,0.0,0.0,0.0,0.689005434513092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,189,,,0.032601356506347656,0.436370849609375,16.0,0.3125,0.931640625,0.53125,0.9453125,0.6875,0.951171875,0.4375,0.953125,0.0,0.0,12.0,3.5,3.0,8.0,8.0,0.0546875,0.0,27.0,0.21875,2.8250293731689453,32.0,28.7955322265625,0.888397216796875,0.8998603820800781,0.5,0.8984375,0.0,0.998046875,1.4061254262924194,0.892578125,25.89846420288086,0.49755859375,0.2548828125,0.8946360349655151,0.8895238041877747,0.24267578125,0.90185546875,0.25800299644470215,0.0,0.5068359375,0.9887152910232544,0.9453125,0.6299971342086792,0.99951171875,0.99755859375,0.0,0.0,0.0,0.6299971342086792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,194,,,0.034224510192871094,0.434173583984375,16.0,0.6875,0.9765625,0.4375,0.9375,0.53125,0.94140625,0.46875,0.955078125,0.0,0.0,9.0,3.03125,3.0,6.0,7.349996566772461,0.04736328125,0.0,27.0,0.21875,2.8071813583374023,32.0,28.71826171875,0.8824005126953125,0.8974456787109375,0.5,0.8984375,0.0,1.0,1.3933926820755005,0.9052734375,25.871902465820312,0.50537109375,0.26220703125,0.890130341053009,0.9122137427330017,0.2431640625,0.904296875,0.27221885323524475,0.0,0.509765625,0.99609375,0.95263671875,0.6188669800758362,0.9990234375,0.9990234375,0.0,0.0,0.0,0.6188669800758362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,200,682.0137310849999,8.504227606639112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199,,,0.03394317626953125,0.43853759765625,16.0,0.6875,0.96484375,0.625,0.962890625,0.71875,0.978515625,0.5625,0.95703125,0.0,0.0,9.0,2.1875,1.0,5.899999618530273,6.0,0.0341796875,0.0,27.0,0.34375,2.5476980209350586,32.0,29.0655517578125,0.8824901580810547,0.9082984924316406,0.5,0.91015625,0.0,0.998046875,1.22337806224823,0.93359375,25.991283416748047,0.501953125,0.267578125,0.8941605687141418,0.9441233277320862,0.234375,0.92333984375,0.20547832548618317,0.0,0.5068359375,1.0,0.9658203125,0.5268300771713257,1.0,0.9990234375,0.0,0.0,0.0,0.5268300771713257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,204,,,0.037242889404296875,0.435546875,16.0,0.71875,0.97265625,0.625,0.95703125,0.625,0.97265625,0.875,0.9921875,0.0,0.0,5.0,1.6875,0.0,5.0,5.0,0.0263671875,0.0,27.0,0.625,2.3955135345458984,32.0,29.0474853515625,0.8756351470947266,0.9077339172363281,0.5,0.90625,0.0,1.0,1.150766134262085,0.947265625,25.98507308959961,0.505859375,0.2578125,0.9204545617103577,0.9400386810302734,0.248046875,0.92578125,0.22927695512771606,0.0,0.5029296875,0.99609375,0.9736328125,0.48759347200393677,0.9990234375,0.99755859375,0.0,0.0,0.0,0.48759347200393677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,209,,,0.03339958190917969,0.4351806640625,16.0,0.96875,0.998046875,1.0,1.0,0.84375,0.982421875,1.0,1.0,0.0,0.0,3.0,0.3125,0.0,1.0,2.4499988555908203,0.0048828125,0.0,27.0,0.84375,2.1786060333251953,32.0,29.1519775390625,0.8775997161865234,0.9109992980957031,0.5,0.91015625,0.0,1.0,0.9887760877609253,0.990234375,26.020992279052734,0.50927734375,0.263671875,0.9185185432434082,0.9649805426597595,0.24560546875,0.9423828125,0.1756114661693573,0.0,0.5009765625,0.998046875,0.9951171875,0.39047980308532715,0.99951171875,0.99951171875,0.0,0.0,0.0,0.39047980308532715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,214,,,0.032562255859375,0.43316650390625,16.0,0.875,0.990234375,0.9375,0.99609375,0.75,0.9765625,0.875,0.9921875,0.0,0.0,6.0,0.71875,0.0,2.0,3.0,0.01123046875,0.0,27.0,0.6875,2.0234551429748535,32.0,29.1268310546875,0.8811588287353516,0.9102134704589844,0.5,0.91015625,0.0,1.0,0.8890225291252136,0.9775390625,26.012348175048828,0.49658203125,0.24609375,0.932539701461792,0.9126213788986206,0.25048828125,0.9345703125,0.1850450038909912,0.0,0.5029296875,1.0,0.98876953125,0.32763564586639404,1.0,1.0,0.0,0.0,0.0,0.32763564586639404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,219,,,0.03129291534423828,0.438446044921875,16.0,0.90625,0.994140625,1.0,1.0,0.90625,0.994140625,0.875,0.990234375,0.0,0.0,3.0,0.34375,0.0,1.8999996185302734,2.0,0.00537109375,0.0,27.0,0.8125,1.9191203117370605,32.0,29.096923828125,0.8779296875,0.9092788696289062,0.5,0.91015625,0.0,0.998046875,0.8350983262062073,0.9912109375,26.00206756591797,0.5126953125,0.25927734375,0.9284369349479675,0.9535783529281616,0.25341796875,0.94482421875,0.15501171350479126,0.0,0.5048828125,1.0,0.99462890625,0.3058145046234131,1.0,1.0,0.0,0.0,0.0,0.3058145046234131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,224,,,0.035437583923339844,0.431610107421875,16.0,0.75,0.984375,0.96875,0.99609375,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.3125,0.0,1.0,1.0,0.0048828125,0.0,27.0,0.75,1.8385391235351562,32.0,28.9661865234375,0.8817024230957031,0.9051933288574219,0.5,0.90625,0.0,1.0,0.7961393594741821,0.990234375,25.95712661743164,0.50341796875,0.26513671875,0.9023941159248352,0.95703125,0.23828125,0.94580078125,0.1743798851966858,0.0,0.5,1.0,0.9951171875,0.28320780396461487,1.0,0.99951171875,0.0,0.0,0.0,0.28320780396461487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,229,,,0.033748626708984375,0.43798828125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,1.7401180267333984,32.0,29.06689453125,0.8776531219482422,0.9083404541015625,0.5,0.91015625,0.0,1.0,0.7432634830474854,1.0,25.991744995117188,0.50048828125,0.25927734375,0.9265536665916443,0.9609375,0.2412109375,0.94970703125,0.16587302088737488,0.0,0.5,1.0,1.0,0.2565334141254425,1.0,1.0,0.0,0.0,0.0,0.2565334141254425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,234,,,0.03769969940185547,0.434844970703125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,1.5202436447143555,32.0,29.090576171875,0.8731918334960938,0.9090805053710938,0.5,0.91015625,0.0,1.0,0.6382004022598267,1.0,25.99988555908203,0.51025390625,0.2509765625,0.9610894918441772,0.9610894918441772,0.25927734375,0.962890625,0.12847837805747986,0.0,0.501953125,1.0,1.0,0.2138783037662506,1.0,1.0,0.0,0.0,0.0,0.2138783037662506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,239,,,0.032515525817871094,0.435516357421875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,1.3177475929260254,32.0,29.130126953125,0.8758506774902344,0.9103164672851562,0.5,0.91015625,0.0,1.0,0.5157020092010498,1.0,26.01348114013672,0.50146484375,0.25634765625,0.9504761695861816,0.974609375,0.2451171875,0.96484375,0.11279615759849548,0.0,0.5,1.0,1.0,0.1451922357082367,1.0,1.0,0.0,0.0,0.0,0.1451922357082367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,244,,,0.032950401306152344,0.438690185546875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,1.2710912227630615,32.0,29.3179931640625,0.8665733337402344,0.9161872863769531,0.5,0.91796875,0.0,1.0,0.5097233057022095,1.0,26.078060150146484,0.50830078125,0.2607421875,0.9269663095474243,0.966796875,0.24755859375,0.95458984375,0.12666359543800354,0.0,0.5,1.0,1.0,0.14797767996788025,1.0,1.0,0.0,0.0,0.0,0.14797767996788025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,249,,,0.030676841735839844,0.442901611328125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,1.1709096431732178,32.0,29.24658203125,0.8629550933837891,0.9139556884765625,0.5,0.9140625,0.0,1.0,0.46861863136291504,1.0,26.053512573242188,0.49560546875,0.25537109375,0.9464626908302307,0.9649122953414917,0.240234375,0.95263671875,0.13147763907909393,0.0,0.5009765625,1.0,1.0,0.13097837567329407,1.0,1.0,0.0,0.0,0.0,0.13097837567329407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,254,,,0.029882431030273438,0.43603515625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,1.106957197189331,32.0,29.21337890625,0.8678436279296875,0.9129180908203125,0.5,0.9140625,0.0,1.0,0.4408876299858093,1.0,26.042098999023438,0.5009765625,0.2470703125,0.9584980010986328,0.9381044507026672,0.25390625,0.95458984375,0.12954376637935638,0.0,0.5048828125,1.0,1.0,0.11963021755218506,1.0,1.0,0.0,0.0,0.0,0.11963021755218506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,259,,,0.033355712890625,0.44451904296875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.9948909282684326,32.0,29.234619140625,0.8677825927734375,0.9135818481445312,0.5,0.9140625,0.0,1.0,0.39421433210372925,1.0,26.049400329589844,0.50146484375,0.25048828125,0.9356725215911865,0.9338521361351013,0.2509765625,0.95458984375,0.12837080657482147,0.0,0.501953125,1.0,1.0,0.10117334127426147,1.0,1.0,0.0,0.0,0.0,0.10117334127426147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,264,,,0.029102325439453125,0.44091796875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.943838357925415,32.0,29.3045654296875,0.8770179748535156,0.9157676696777344,0.5,0.9140625,0.0,1.0,0.3709665834903717,1.0,26.073444366455078,0.50439453125,0.2626953125,0.921933114528656,0.96875,0.24169921875,0.95556640625,0.1182512491941452,0.0,0.5,1.0,1.0,0.09275518357753754,1.0,1.0,0.0,0.0,0.0,0.09275518357753754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,269,,,0.038002967834472656,0.430938720703125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.9368798732757568,32.0,29.1947021484375,0.8725452423095703,0.9123344421386719,0.5,0.9140625,0.0,1.0,0.3697242736816406,1.0,26.03567886352539,0.50537109375,0.25,0.9609375,0.9609375,0.25537109375,0.96630859375,0.10676172375679016,0.0,0.5,1.0,1.0,0.09546137601137161,1.0,1.0,0.0,0.0,0.0,0.09546137601137161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,274,,,0.03255748748779297,0.439239501953125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.7616860866546631,32.0,29.318115234375,0.8641815185546875,0.9161911010742188,0.5,0.91796875,0.0,1.0,0.3006177544593811,1.0,26.078102111816406,0.5029296875,0.248046875,0.9783464670181274,0.970703125,0.2548828125,0.9736328125,0.09373460710048676,0.0,0.5,1.0,1.0,0.07281319797039032,1.0,1.0,0.0,0.0,0.0,0.07281319797039032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,279,,,0.028278350830078125,0.43756103515625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.7452859878540039,32.0,29.2073974609375,0.8707084655761719,0.9127311706542969,0.5,0.9140625,0.0,1.0,0.3014916479587555,1.0,26.040042877197266,0.501953125,0.244140625,0.9760000109672546,0.953125,0.2578125,0.9658203125,0.11469721794128418,0.0,0.5,1.0,1.0,0.07363738119602203,1.0,1.0,0.0,0.0,0.0,0.07363738119602203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,284,,,0.03171539306640625,0.4378662109375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.6752033233642578,32.0,29.2117919921875,0.8690910339355469,0.9128684997558594,0.5,0.9140625,0.0,1.0,0.27330583333969116,1.0,26.041553497314453,0.5029296875,0.25390625,0.9711538553237915,0.9824903011322021,0.2490234375,0.9736328125,0.09681962430477142,0.0,0.501953125,1.0,1.0,0.06651338934898376,1.0,1.0,0.0,0.0,0.0,0.06651338934898376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,289,,,0.030519485473632812,0.4378662109375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.66434645652771,32.0,29.18994140625,0.8692131042480469,0.9121856689453125,0.5,0.9140625,0.0,1.0,0.26117807626724243,1.0,26.034042358398438,0.50048828125,0.25146484375,0.9805825352668762,0.9711538553237915,0.2490234375,0.97314453125,0.08528351038694382,0.0,0.5078125,1.0,1.0,0.05941901355981827,1.0,1.0,0.0,0.0,0.0,0.05941901355981827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,294,,,0.03212738037109375,0.4373779296875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.6420798301696777,32.0,29.1607666015625,0.8698234558105469,0.9112739562988281,0.5,0.91015625,0.0,1.0,0.2608399987220764,1.0,26.02401351928711,0.5,0.25341796875,0.9537572264671326,0.966796875,0.24658203125,0.96240234375,0.12098510563373566,0.0,0.5,1.0,1.0,0.057613272219896317,1.0,1.0,0.0,0.0,0.0,0.057613272219896317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,300,664.4323845189999,8.578751025397986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,299,,,0.03047943115234375,0.4345703125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.5728381872177124,32.0,29.1590576171875,0.8716201782226562,0.9112205505371094,0.5,0.91015625,0.0,1.0,0.23793989419937134,1.0,26.023426055908203,0.49853515625,0.25146484375,0.9572815299034119,0.9572815299034119,0.2470703125,0.9609375,0.11742445826530457,0.0,0.5029296875,1.0,1.0,0.05275219678878784,1.0,1.0,0.0,0.0,0.0,0.05275219678878784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026065999642014503,0.43576881289482117,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.5672020316123962,32.0,29.12908363342285,0.8720592260360718,0.9102838635444641,0.5,0.9105113744735718,0.0,1.0,0.23673443496227264,1.0,26.013124465942383,0.5021306872367859,0.2514204680919647,0.9689338803291321,0.9744318127632141,0.25071021914482117,0.9644886255264282,0.11062297224998474,0.0,0.5,1.0,1.0,0.05434903874993324,1.0,1.0,0.0,0.0,0.0,0.05434903874993324
0,304,,,0.03198528289794922,0.432586669921875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.485426664352417,32.0,29.138916015625,0.8650970458984375,0.9105911254882812,0.5,0.91015625,0.0,1.0,0.20071670413017273,1.0,26.016502380371094,0.498046875,0.25146484375,0.9747572541236877,0.9728682041168213,0.24658203125,0.97509765625,0.07800997048616409,0.0,0.50390625,1.0,1.0,0.04524972289800644,1.0,1.0,0.0,0.0,0.0,0.04524972289800644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,309,,,0.03019428253173828,0.437164306640625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.48078083992004395,32.0,28.9876708984375,0.8696250915527344,0.9058647155761719,0.5,0.90625,0.0,1.0,0.20624448359012604,1.0,25.96451187133789,0.4990234375,0.25341796875,0.9537572264671326,0.9649122953414917,0.24560546875,0.9755859375,0.08688683062791824,0.0,0.5009765625,1.0,1.0,0.050303567200899124,1.0,1.0,0.0,0.0,0.0,0.050303567200899124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,314,,,0.03050994873046875,0.4378662109375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.4528285264968872,32.0,29.0751953125,0.8705253601074219,0.908599853515625,0.5,0.91015625,0.0,1.0,0.19198058545589447,1.0,25.994598388671875,0.5,0.25146484375,0.9786407947540283,0.9824561476707458,0.24853515625,0.9755859375,0.07813291251659393,0.0,0.5009765625,1.0,1.0,0.04465330019593239,1.0,1.0,0.0,0.0,0.0,0.04465330019593239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,319,,,0.027803421020507812,0.4326171875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.4402402639389038,32.0,28.894287109375,0.8647308349609375,0.9029464721679688,0.5,0.90234375,0.0,1.0,0.1886768937110901,1.0,25.932411193847656,0.50048828125,0.25390625,0.9653846025466919,0.9766536951065063,0.24658203125,0.9775390625,0.07439759373664856,0.0,0.501953125,1.0,1.0,0.04539285972714424,1.0,1.0,0.0,0.0,0.0,0.04539285972714424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
